DATE,HOME_ABBR,VISITOR_ABBR,PTS_home,PTS_away,MARGIN,FG_PCT_home,FT_PCT_home,FG3_PCT_home,FG_PCT_away,FT_PCT_away,FG3_PCT_away,home_winning_percentage,visitor_winning_percentage
2022-01-07,DEN,SAC,2.0999999999999943,6.799999999999997,-4.700000000000003,0.06589999999999996,-0.22430000000000005,-0.023900000000000088,-0.014599999999999946,0.06879999999999997,0.06830000000000003,0.5135135135135135,0.3902439024390244
2022-01-07,LAL,ATL,27.200000000000003,9.900000000000006,17.299999999999997,0.04239999999999999,0.18580000000000008,0.10060000000000002,0.007300000000000029,-0.12109999999999987,0.029100000000000015,0.525,0.4473684210526316
2022-01-07,POR,CLE,-2.5,7.200000000000003,-9.700000000000003,-0.029999999999999916,-0.1623,0.15230000000000005,0.008899999999999963,-0.06400000000000006,0.08139999999999997,0.3684210526315789,0.5641025641025641
2022-01-08,LAC,MEM,-5.700000000000003,3.299999999999997,-9.0,-0.07119999999999999,0.054400000000000004,-0.08419999999999994,-0.0262,0.06269999999999998,-0.011100000000000054,0.475,0.6585365853658537
2022-01-08,CHO,MIL,6.0,-12.700000000000003,18.700000000000003,0.009599999999999997,-0.14450000000000007,0.03150000000000003,-0.08729999999999999,0.12859999999999994,-0.04780000000000001,0.525,0.6190476190476191
2022-01-08,DET,ORL,-10.400000000000006,-16.599999999999994,6.199999999999989,-0.0015999999999998238,-0.09309999999999996,-0.017199999999999993,-0.12170000000000003,0.0938,-0.05820000000000003,0.21052631578947367,0.175
2022-01-08,IND,UTA,7.599999999999994,2.700000000000003,4.8999999999999915,0.06990000000000002,-0.027599999999999847,0.10129999999999995,0.009099999999999941,0.17839999999999978,0.06850000000000006,0.375,0.7
2022-01-08,BOS,NYK,-11.5,-32.5,21.0,0.0015000000000000013,0.06020000000000014,0.07329999999999992,-0.06069999999999992,-0.30199999999999994,0.026099999999999957,0.475,0.475
2022-01-08,PHO,MIA,-19.599999999999994,13.0,-32.599999999999994,-0.13029999999999997,0.14090000000000003,0.04019999999999996,0.03430000000000011,0.04449999999999987,0.12390000000000001,0.7692307692307693,0.625
2022-01-09,BRK,SAS,14.0,1.2999999999999972,12.700000000000003,0.03460000000000002,0.09070000000000011,-0.03379999999999994,-0.04539999999999994,-0.024800000000000044,0.069,0.6578947368421053,0.38461538461538464
2022-01-09,LAC,ATL,-7.700000000000003,-15.099999999999994,7.3999999999999915,0.0007999999999999674,0.07840000000000003,-0.03319999999999995,0.00830000000000003,0.016900000000000137,-0.06289999999999996,0.4878048780487805,0.4358974358974359
2022-01-09,ORL,WAS,-10.400000000000006,-7.299999999999997,-3.1000000000000085,-0.06319999999999992,0.11519999999999997,-0.017400000000000082,-0.06260000000000004,0.00010000000000010001,-0.006400000000000017,0.17073170731707318,0.5
2022-01-09,TOR,NOP,-8.200000000000003,-7.0,-1.2000000000000028,-0.0379000000000001,0.1722999999999999,0.0257,-0.01920000000000005,0.09179999999999999,0.03190000000000004,0.5405405405405406,0.35
2022-01-09,HOU,MIN,15.0,18.099999999999994,-3.0999999999999943,0.027699999999999947,-0.06509999999999994,-0.020799999999999985,0.029200000000000115,-0.036599999999999855,-0.028399999999999925,0.2682926829268293,0.5
2022-01-09,OKC,DEN,-8.099999999999994,-18.599999999999994,10.5,0.0028000000000000247,0.039000000000000035,-0.06679999999999997,-0.08129999999999993,-0.06619999999999993,-0.01870000000000005,0.3333333333333333,0.5263157894736842
2022-01-09,DAL,CHI,4.200000000000003,-10.799999999999997,15.0,0.029600000000000015,0.21330000000000005,0.0817,-0.046499999999999986,-0.023599999999999954,0.005200000000000038,0.55,0.7027027027027027
2022-01-09,GSW,CLE,-17.700000000000003,-24.799999999999997,7.099999999999994,-0.07850000000000001,0.025700000000000056,-0.12530000000000002,-0.052099999999999924,-0.1080000000000001,-0.06260000000000004,0.7692307692307693,0.55
2022-01-09,POR,SAC,-0.5,-16.200000000000003,15.700000000000003,-0.011999999999999955,0.058700000000000085,0.12030000000000002,-0.06159999999999993,-0.05019999999999991,-0.08469999999999997,0.38461538461538464,0.38095238095238093
2022-01-09,LAL,MEM,12.200000000000003,7.299999999999997,4.900000000000006,0.011400000000000021,0.0798000000000001,0.10960000000000003,0.08080000000000004,0.00869999999999993,0.03990000000000005,0.5121951219512195,0.6666666666666666
2022-01-10,CHO,MIL,-5.0,-19.700000000000003,14.700000000000003,-0.03839999999999999,0.14249999999999996,-0.006500000000000006,-0.0363,-0.044400000000000106,-0.06980000000000003,0.5365853658536586,0.6046511627906976
2022-01-10,DET,UTA,18.599999999999994,5.700000000000003,12.899999999999991,0.07740000000000008,0.13590000000000013,0.19380000000000003,0.04509999999999997,0.0043999999999998485,-0.027499999999999913,0.23076923076923078,0.6829268292682927
2022-01-10,BOS,IND,-9.5,-11.599999999999994,2.0999999999999943,-0.07449999999999996,-0.0007999999999999119,-0.054700000000000026,-0.05490000000000006,0.17020000000000002,-0.05600000000000005,0.4878048780487805,0.36585365853658536
2022-01-10,NYK,SAS,5.0,-21.700000000000003,26.700000000000003,0.057999999999999996,0.012000000000000122,0.06509999999999999,-0.06439999999999996,-0.13580000000000003,-0.061,0.4878048780487805,0.375
2022-01-10,HOU,PHI,-17.0,-3.700000000000003,-13.299999999999997,-0.05630000000000002,-0.005099999999999882,-0.0368,-0.03330000000000005,0.01550000000000007,-0.09439999999999998,0.2619047619047619,0.5897435897435898
2022-01-10,POR,BRK,10.5,-1.0999999999999943,11.599999999999994,0.033000000000000085,-0.010299999999999976,0.09030000000000005,0.005200000000000038,0.04179999999999995,0.013000000000000012,0.4,0.6410256410256411
2022-01-10,SAC,CLE,-10.299999999999997,2.200000000000003,-12.5,-0.06339999999999996,-0.06400000000000017,0.09470000000000006,0.014899999999999969,0.1479999999999999,-0.06060000000000004,0.37209302325581395,0.5609756097560976
2022-01-11,WAS,OKC,13.799999999999997,11.299999999999997,2.5,0.07839999999999997,-0.07059999999999989,0.006700000000000039,0.04189999999999994,0.13470000000000004,-0.06280000000000008,0.5121951219512195,0.325
2022-01-11,TOR,PHO,-18.200000000000003,-16.700000000000003,-1.5,-0.05790000000000006,-0.17770000000000008,-0.17029999999999992,-0.022699999999999998,0.0252,0.02210000000000001,0.5263157894736842,0.775
2022-01-11,CHI,DET,13.400000000000006,-21.5,34.900000000000006,0.026399999999999868,-0.06020000000000003,0.1735,-0.10709999999999997,0.0039000000000000146,-0.19059999999999996,0.7105263157894737,0.225
2022-01-11,MEM,GSW,0.0,-4.700000000000003,4.700000000000003,-0.03899999999999998,0.03930000000000011,0.05729999999999996,-0.029599999999999904,0.055499999999999994,-0.011100000000000054,0.6744186046511628,0.75
2022-01-11,NOP,MIN,16.799999999999997,2.0999999999999943,14.700000000000003,0.061799999999999966,-0.08629999999999993,0.1972,0.008200000000000096,-0.05659999999999987,0.07660000000000006,0.36585365853658536,0.4878048780487805
2022-01-11,LAC,DEN,-26.700000000000003,-32.599999999999994,5.8999999999999915,-0.07219999999999999,-0.02859999999999996,-0.10319999999999996,-0.09729999999999989,0.03380000000000005,-0.25870000000000004,0.5,0.5128205128205128
2022-01-12,IND,BOS,-17.400000000000006,6.099999999999994,-23.5,-0.015100000000000002,-0.09659999999999991,-0.18770000000000003,0.034599999999999964,0.040200000000000014,0.1169,0.35714285714285715,0.5
2022-01-12,PHI,CHO,-9.200000000000003,-9.099999999999994,-0.10000000000000853,0.010400000000000131,-0.17160000000000009,0.03849999999999998,0.03900000000000009,0.14490000000000003,-0.0756,0.575,0.5476190476190477
2022-01-12,WAS,ORL,3.799999999999997,-2.5999999999999943,6.3999999999999915,0.062399999999999956,-0.047599999999999976,-0.003300000000000025,-0.04470000000000007,0.036799999999999944,-0.04820000000000002,0.5238095238095238,0.16666666666666666
2022-01-12,ATL,MIA,-29.400000000000006,5.0,-34.400000000000006,-0.1432000000000001,-0.09810000000000008,-0.11120000000000008,0.012300000000000089,0.10649999999999993,-0.02009999999999995,0.425,0.6341463414634146
2022-01-12,NYK,DAL,2.0,-23.599999999999994,25.599999999999994,0.03700000000000003,0.062000000000000166,0.10309999999999997,-0.0665,-0.08019999999999994,-0.14389999999999994,0.5,0.5365853658536586
2022-01-12,SAS,HOU,11.599999999999994,18.200000000000003,-6.6000000000000085,-0.03520000000000001,0.02410000000000001,0.025300000000000045,0.10699999999999987,-0.04830000000000023,0.10520000000000007,0.36585365853658536,0.27906976744186046
2022-01-12,UTA,CLE,-22.900000000000006,4.200000000000003,-27.10000000000001,-0.08319999999999994,-0.18270000000000008,-0.004500000000000004,0.0519,0.10499999999999998,0.012400000000000078,0.6666666666666666,0.5714285714285714
2022-01-12,CHI,BRK,-7.599999999999994,28.900000000000006,-36.5,-0.04760000000000009,-0.04320000000000013,0.011500000000000066,0.10619999999999996,0.06279999999999986,0.16900000000000004,0.6923076923076923,0.65
2022-01-12,SAC,LAL,6.700000000000003,8.299999999999997,-1.5999999999999943,0.058600000000000096,0.050999999999999934,-0.00529999999999986,-0.04240000000000005,-0.07429999999999992,-0.021299999999999986,0.38636363636363635,0.5
2022-01-13,MIL,GSW,1.2999999999999972,-13.700000000000003,15.0,0.04860000000000009,-0.14339999999999986,0.0952,-0.10959999999999998,-0.09850000000000003,-0.039100000000000024,0.6136363636363636,0.7317073170731707
2022-01-13,MEM,MIN,0.0,-14.900000000000006,14.900000000000006,-0.021999999999999964,-0.05269999999999997,-0.10470000000000002,-0.05279999999999979,-0.012599999999999945,-0.07239999999999996,0.6818181818181818,0.47619047619047616
2022-01-13,NOP,LAC,1.7999999999999972,-18.099999999999994,19.89999999999999,-0.048199999999999965,-0.030299999999999994,0.07119999999999999,-0.08490000000000003,0.10719999999999996,-0.0529,0.38095238095238093,0.4883720930232558
2022-01-13,BRK,OKC,2.0,23.299999999999997,-21.299999999999997,-0.02739999999999998,0.13570000000000004,-0.10079999999999997,0.07789999999999997,0.15670000000000006,0.09919999999999995,0.6341463414634146,0.34146341463414637
2022-01-13,DEN,POR,21.099999999999994,1.4000000000000057,19.69999999999999,0.13990000000000002,-0.09930000000000005,0.12309999999999993,-0.008900000000000075,-0.09149999999999991,-0.06970000000000004,0.525,0.3902439024390244
2022-01-14,CHO,ORL,1.0,7.400000000000006,-6.400000000000006,-0.02240000000000003,0.07750000000000001,-0.015499999999999958,0.05829999999999996,-0.043200000000000016,-0.029200000000000004,0.5348837209302325,0.18604651162790697
2022-01-14,DET,TOR,-4.400000000000006,-25.599999999999994,21.19999999999999,0.030400000000000038,0.04490000000000005,-0.024199999999999944,-0.1387,0.04069999999999996,-0.08280000000000004,0.24390243902439024,0.5128205128205128
2022-01-14,IND,PHO,-23.400000000000006,-3.700000000000003,-19.700000000000003,-0.09410000000000002,-0.024599999999999955,-0.07970000000000005,-0.04069999999999996,0.12020000000000008,0.07110000000000005,0.3488372093023256,0.7804878048780488
2022-01-14,PHI,BOS,3.799999999999997,-13.900000000000006,17.700000000000003,-0.008599999999999886,0.025399999999999867,-0.020500000000000018,-0.0044000000000000705,-0.02179999999999993,-0.0020999999999999908,0.5853658536585366,0.4883720930232558
2022-01-14,CHI,GSW,-23.599999999999994,25.299999999999997,-48.89999999999999,-0.09160000000000007,-0.18220000000000003,-0.09250000000000003,0.10739999999999994,-0.04149999999999998,0.07989999999999997,0.675,0.7380952380952381
2022-01-14,MIA,ATL,14.400000000000006,9.900000000000006,4.5,0.07300000000000006,0.11299999999999999,0.10560000000000003,0.0403,0.04190000000000005,0.08910000000000001,0.6428571428571429,0.4146341463414634
2022-01-14,SAS,CLE,-3.4000000000000057,7.200000000000003,-10.600000000000009,-0.012199999999999989,0.015100000000000002,0.09630000000000005,0.00489999999999996,-0.13600000000000012,0.045399999999999996,0.35714285714285715,0.5813953488372093
2022-01-14,MEM,DAL,-31.0,3.4000000000000057,-34.400000000000006,-0.09699999999999998,0.030300000000000105,-0.1287,0.039500000000000035,-0.1392,-0.1099,0.6666666666666666,0.5476190476190477
2022-01-14,SAC,HOU,7.700000000000003,4.200000000000003,3.5,0.007600000000000051,-0.08300000000000018,-0.02129999999999993,-0.006000000000000061,0.07669999999999977,-0.036799999999999944,0.4,0.2727272727272727
2022-01-15,MIL,TOR,-20.700000000000003,-9.599999999999994,-11.100000000000009,-0.1253999999999999,0.10360000000000014,-0.0358,-0.020699999999999996,-0.17830000000000001,-0.028799999999999992,0.6,0.525
2022-01-15,WAS,POR,1.7999999999999972,8.400000000000006,-6.6000000000000085,-0.02860000000000007,0.06040000000000001,-0.0022999999999999687,-0.002900000000000069,-0.012499999999999956,-0.06170000000000003,0.5116279069767442,0.40476190476190477
2022-01-15,ATL,NYK,-12.400000000000006,9.5,-21.900000000000006,-0.021200000000000108,-0.08810000000000007,-0.036200000000000065,0.07829999999999998,0.06700000000000006,0.09009999999999996,0.40476190476190477,0.5116279069767442
2022-01-15,BRK,NOP,13.0,-3.0,16.0,0.10259999999999997,0.16769999999999996,0.12420000000000003,-0.012200000000000044,-0.08119999999999994,-0.04209999999999997,0.6428571428571429,0.37209302325581395
2022-01-15,MIA,PHI,-11.599999999999994,-5.700000000000003,-5.8999999999999915,-0.07499999999999996,-0.05300000000000005,-0.10439999999999999,0.015699999999999936,-0.05549999999999988,0.02560000000000001,0.627906976744186,0.5952380952380952
2022-01-15,OKC,CLE,-1.0999999999999943,0.20000000000000284,-1.2999999999999972,0.0047999999999999154,0.1150000000000001,0.06620000000000004,-0.019100000000000006,0.0009999999999998899,-0.09760000000000002,0.3333333333333333,0.5909090909090909
2022-01-15,BOS,CHI,3.5,2.200000000000003,1.2999999999999972,0.016500000000000015,0.07320000000000015,0.005299999999999971,0.026500000000000024,0.007400000000000073,0.0862,0.5,0.6585365853658537
2022-01-15,SAS,LAC,-11.400000000000006,-13.099999999999994,1.6999999999999886,-0.05920000000000003,0.06109999999999993,-0.047699999999999965,-0.08790000000000003,0.007199999999999984,-0.030899999999999983,0.37209302325581395,0.4772727272727273
2022-01-15,DEN,LAL,14.099999999999994,-11.700000000000003,25.799999999999997,0.028900000000000037,0.09169999999999989,0.1980999999999999,-0.03240000000000004,-0.0042999999999999705,-0.028299999999999992,0.5365853658536586,0.4883720930232558
2022-01-15,DAL,ORL,-0.7999999999999972,-16.599999999999994,15.799999999999997,-0.06040000000000001,0.05530000000000013,-0.00930000000000003,0.02229999999999993,-0.08820000000000006,-0.0932,0.5581395348837209,0.18181818181818182
2022-01-16,DET,PHO,0.5999999999999943,19.299999999999997,-18.700000000000003,0.02440000000000009,-0.10509999999999997,0.0398,0.09029999999999999,-0.059799999999999964,0.08510000000000001,0.23809523809523808,0.7857142857142857
2022-01-16,SAC,HOU,-6.299999999999997,8.200000000000003,-14.5,-0.04139999999999994,-0.04100000000000015,-0.05629999999999996,0.09699999999999998,0.09669999999999979,0.06120000000000009,0.391304347826087,0.28888888888888886
2022-01-16,DEN,UTA,-16.900000000000006,14.700000000000003,-31.60000000000001,-0.04509999999999997,0.025699999999999945,-0.12090000000000006,0.057099999999999984,-0.009600000000000164,0.024500000000000077,0.5238095238095238,0.6744186046511628
2022-01-16,MIN,GSW,-0.5999999999999943,-13.700000000000003,13.100000000000009,0.0232,-0.10899999999999987,0.011100000000000165,-0.06659999999999999,-0.04749999999999999,-0.062100000000000044,0.4883720930232558,0.7209302325581395
2022-01-17,BOS,NOP,-6.5,-16.0,9.5,0.0025000000000000022,0.07820000000000016,-0.027700000000000058,-0.058200000000000085,-0.1372,-0.03209999999999996,0.5111111111111111,0.36363636363636365
2022-01-17,NYK,CHO,-19.0,-21.099999999999994,2.0999999999999943,-0.02999999999999997,-0.21399999999999986,0.012099999999999944,-0.05899999999999994,-0.08309999999999995,-0.010599999999999998,0.5,0.5454545454545454
2022-01-17,WAS,PHI,8.799999999999997,-16.700000000000003,25.5,0.02139999999999992,-0.059599999999999986,-0.02629999999999999,-0.0833000000000001,0.022500000000000075,-0.1114,0.5227272727272727,0.5813953488372093
2022-01-17,CLE,BRK,10.0,-2.0999999999999943,12.099999999999994,0.05669999999999997,0.16389999999999993,-0.0024000000000000132,0.03720000000000001,-0.03620000000000012,0.038000000000000034,0.6,0.627906976744186
2022-01-17,LAC,IND,25.299999999999997,23.400000000000006,1.8999999999999915,0.07179999999999992,0.08240000000000003,0.10280000000000006,0.07709999999999995,0.1582,0.04099999999999998,0.4888888888888889,0.3409090909090909
2022-01-17,MEM,CHI,3.0,-3.799999999999997,6.799999999999997,0.03200000000000003,0.011300000000000088,0.04530000000000001,-0.044499999999999984,0.07440000000000002,0.0912,0.6739130434782609,0.6428571428571429
2022-01-17,ATL,MIL,0.5999999999999943,-4.700000000000003,5.299999999999997,-0.0792000000000001,0.14389999999999992,0.016799999999999926,-0.033299999999999996,0.03859999999999986,0.049199999999999966,0.4186046511627907,0.5869565217391305
2022-01-17,ORL,POR,-22.400000000000006,-8.599999999999994,-13.800000000000011,-0.08519999999999994,-0.2228,-0.08840000000000009,-0.05090000000000011,0.24550000000000005,-0.18870000000000006,0.17777777777777778,0.4186046511627907
2022-01-17,MIA,TOR,-5.599999999999994,-13.599999999999994,8.0,-0.0009999999999999454,0.04400000000000004,0.013600000000000001,-0.04970000000000002,-0.022300000000000098,-0.010800000000000032,0.6363636363636364,0.5121951219512195
2022-01-17,DAL,OKC,-4.799999999999997,-4.700000000000003,-0.09999999999999432,-0.07239999999999996,-0.0007000000000000339,-0.0383,-0.004100000000000048,0.059700000000000086,-0.03080000000000005,0.5681818181818182,0.32558139534883723
2022-01-17,SAS,PHO,-5.400000000000006,5.299999999999997,-10.700000000000003,-0.0232,-0.026900000000000035,-0.04469999999999996,0.02030000000000004,-0.0928,-0.040899999999999936,0.36363636363636365,0.7906976744186046
2022-01-17,LAL,UTA,-5.799999999999997,-15.299999999999997,9.5,-0.010599999999999998,-0.10019999999999996,-0.01739999999999997,-0.09390000000000004,0.10639999999999983,-0.09949999999999992,0.5,0.6590909090909091
2022-01-18,NYK,MIN,4.0,-10.900000000000006,14.900000000000006,0.03300000000000003,-0.010999999999999899,-0.024900000000000033,-0.04779999999999979,-0.035599999999999854,-0.06839999999999996,0.4888888888888889,0.5
2022-01-18,GSW,DET,-11.700000000000003,-22.5,10.799999999999997,-0.07050000000000006,-0.033299999999999996,-0.030299999999999994,-0.09110000000000001,-0.06610000000000005,-0.09659999999999996,0.7272727272727273,0.23255813953488372
2022-01-19,PHI,ORL,15.799999999999997,1.4000000000000057,14.399999999999991,0.08640000000000014,0.03739999999999988,-0.004500000000000004,-0.014700000000000046,-0.0262,0.1518,0.5909090909090909,0.17391304347826086
2022-01-19,WAS,BRK,9.799999999999997,9.900000000000006,-0.10000000000000853,0.015399999999999914,0.0033999999999999586,0.018699999999999994,0.07120000000000004,0.09179999999999988,-0.04199999999999998,0.5111111111111111,0.6363636363636364
2022-01-19,ATL,MIN,13.599999999999994,-0.9000000000000057,14.5,0.0017999999999999128,0.08489999999999998,-0.005200000000000038,-0.0467999999999999,-0.07459999999999978,-0.01539999999999997,0.4318181818181818,0.4888888888888889
2022-01-19,BOS,CHO,-8.5,-7.099999999999994,-1.4000000000000057,-0.03949999999999998,-0.05279999999999985,-0.036700000000000066,0.010000000000000064,0.0029000000000000137,0.04039999999999999,0.5,0.5555555555555556
2022-01-19,MIA,POR,-5.599999999999994,-14.599999999999994,9.0,0.004000000000000059,-0.10000000000000009,-0.018399999999999972,-0.054900000000000115,0.0515000000000001,-0.09070000000000006,0.6444444444444445,0.4090909090909091
2022-01-19,CHI,CLE,-2.5999999999999943,-2.799999999999997,0.20000000000000284,0.030399999999999983,-0.1272000000000001,0.09949999999999998,0.03989999999999999,-0.03700000000000003,-0.021600000000000008,0.6511627906976745,0.5869565217391305
2022-01-19,MIL,MEM,9.299999999999997,-5.700000000000003,15.0,0.010600000000000054,0.14460000000000006,0.00720000000000004,-0.05120000000000002,0.0007000000000000339,-0.10210000000000005,0.5957446808510638,0.6595744680851063
2022-01-19,DAL,TOR,-6.799999999999997,-14.599999999999994,7.799999999999997,0.016600000000000004,0.1633,-0.08929999999999999,-0.07569999999999999,0.07169999999999999,-0.12180000000000002,0.5777777777777777,0.5
2022-01-19,SAS,OKC,5.599999999999994,-10.700000000000003,16.299999999999997,0.020799999999999985,-0.1109,0.03030000000000005,-0.05010000000000003,0.0677000000000001,-0.08680000000000004,0.37777777777777777,0.3181818181818182
2022-01-19,UTA,HOU,-2.9000000000000057,6.200000000000003,-9.100000000000009,-0.011199999999999988,0.031299999999999883,-0.08150000000000002,-0.014999999999999958,-0.030300000000000216,0.15020000000000006,0.6444444444444445,0.30434782608695654
2022-01-19,DEN,LAC,11.099999999999994,20.900000000000006,-9.800000000000011,0.0029000000000000137,-0.009300000000000086,-0.03490000000000004,0.0681,0.007199999999999984,0.03810000000000002,0.5348837209302325,0.4782608695652174
2022-01-19,SAC,DET,12.700000000000003,24.5,-11.799999999999997,0.03160000000000007,-0.08600000000000019,0.07170000000000004,0.06090000000000001,0.09289999999999998,0.055400000000000005,0.3829787234042553,0.25
2022-01-19,LAL,IND,-2.799999999999997,1.4000000000000057,-4.200000000000003,-0.008599999999999997,0.012800000000000034,0.009600000000000053,0.05109999999999992,0.08820000000000006,0.014000000000000068,0.4888888888888889,0.35555555555555557
2022-01-20,DAL,PHO,-7.799999999999997,-6.700000000000003,-1.0999999999999943,-0.03539999999999999,0.01330000000000009,-0.06530000000000002,-0.04269999999999996,0.1272000000000001,-0.09989999999999996,0.5652173913043478,0.7954545454545454
2022-01-20,NYK,NOP,-15.0,-6.0,-9.0,-0.05299999999999999,-0.07099999999999984,-0.10390000000000005,0.027799999999999936,-0.06619999999999993,0.060900000000000065,0.4782608695652174,0.37777777777777777
2022-01-20,GSW,IND,3.299999999999997,11.400000000000006,-8.100000000000009,-0.03350000000000003,0.05369999999999997,-0.14930000000000002,-0.005899999999999961,-0.005800000000000027,0.07599999999999996,0.7111111111111111,0.3695652173913043
2022-01-21,CHO,OKC,13.0,-8.700000000000003,21.700000000000003,0.020600000000000007,-0.032500000000000084,0.04550000000000004,-0.06010000000000004,0.0677000000000001,-0.07180000000000003,0.5652173913043478,0.3111111111111111
2022-01-21,ORL,LAL,-5.400000000000006,8.299999999999997,-13.700000000000003,-0.01919999999999994,-0.06379999999999997,-0.06340000000000007,0.022599999999999953,0.0847,0.07169999999999999,0.1702127659574468,0.5
2022-01-21,PHI,LAC,-6.200000000000003,-5.099999999999994,-1.1000000000000085,-0.03759999999999991,-0.10060000000000002,-0.004500000000000004,-0.007900000000000018,-0.009800000000000031,-0.0029000000000000137,0.5777777777777777,0.48936170212765956
2022-01-21,ATL,MIA,-10.400000000000006,-2.0,-8.400000000000006,0.037799999999999834,0.038899999999999935,0.023799999999999932,0.016300000000000092,0.09449999999999992,-0.0010999999999999899,0.4444444444444444,0.6304347826086957
2022-01-21,BOS,POR,-5.5,2.4000000000000057,-7.900000000000006,-0.021499999999999964,0.04820000000000013,-0.04370000000000007,0.012099999999999889,0.0015000000000000568,0.09029999999999994,0.48936170212765956,0.4222222222222222
2022-01-21,MIL,CHI,-22.700000000000003,-19.799999999999997,-2.9000000000000057,-0.07739999999999991,-0.09639999999999982,-0.1498,-0.11449999999999999,0.08240000000000003,-0.14379999999999998,0.6041666666666666,0.6363636363636364
2022-01-21,WAS,TOR,-3.200000000000003,-3.5999999999999943,0.3999999999999915,0.04439999999999994,-0.009599999999999942,0.006700000000000039,0.006300000000000028,0.09570000000000001,-0.0047999999999999154,0.5,0.5116279069767442
2022-01-21,SAS,BRK,-10.400000000000006,7.900000000000006,-18.30000000000001,-0.0802,0.07909999999999995,-0.06869999999999993,0.0232,0.2417999999999999,-0.0020000000000000018,0.3695652173913043,0.6444444444444445
2022-01-21,DEN,MEM,-0.9000000000000057,2.299999999999997,-3.200000000000003,-0.014100000000000001,-0.0233000000000001,0.02909999999999996,0.05780000000000002,-0.054300000000000015,0.11289999999999994,0.5227272727272727,0.6666666666666666
2022-01-21,UTA,DET,-2.9000000000000057,-7.5,4.599999999999994,-0.027199999999999946,0.034299999999999886,-0.021500000000000075,-0.007099999999999884,-0.02410000000000001,0.04440000000000005,0.6521739130434783,0.24444444444444444
2022-01-21,GSW,HOU,-8.700000000000003,-6.799999999999997,-1.9000000000000057,0.0004999999999999449,-0.0012999999999999678,-0.030299999999999994,-0.014999999999999958,0.1136999999999998,-0.0527999999999999,0.717391304347826,0.2978723404255319
2022-01-22,MIL,SAC,16.299999999999997,22.799999999999997,-6.5,0.03160000000000007,0.0696000000000001,0.1562,0.07640000000000008,-0.1392,0.09430000000000005,0.6122448979591837,0.375
2022-01-22,CLE,OKC,-10.0,-19.700000000000003,9.700000000000003,-0.0013000000000000234,-0.22710000000000008,-0.12439999999999998,-0.05010000000000003,-0.1693,-0.05180000000000007,0.5957446808510638,0.30434782608695654
2022-01-22,PHO,IND,-6.599999999999994,-6.599999999999994,0.0,-0.020299999999999985,0.10089999999999999,-0.09179999999999999,0.0020999999999999353,-0.007799999999999918,-0.008000000000000063,0.8,0.3617021276595745
2022-01-23,NYK,LAC,4.0,-5.099999999999994,9.099999999999994,-0.0010000000000000009,0.1040000000000002,0.10309999999999997,-0.037900000000000045,-0.07579999999999998,-0.005899999999999961,0.48936170212765956,0.4791666666666667
2022-01-23,WAS,BOS,-21.200000000000003,3.0999999999999943,-24.299999999999997,-0.10660000000000008,0.0033999999999999586,-0.09129999999999999,-0.03440000000000004,0.010200000000000098,0.12990000000000002,0.48936170212765956,0.5
2022-01-23,MIA,LAL,3.4000000000000057,-0.7000000000000028,4.1000000000000085,0.03500000000000003,0.07999999999999996,0.09360000000000002,-0.015400000000000025,0.058700000000000085,-0.08629999999999999,0.6382978723404256,0.48936170212765956
2022-01-23,ORL,CHI,3.5999999999999943,-14.799999999999997,18.39999999999999,0.06180000000000008,-0.03980000000000006,0.12359999999999993,-0.045499999999999985,-0.04259999999999997,-0.08979999999999999,0.1875,0.6222222222222222
2022-01-23,TOR,POR,-8.200000000000003,7.400000000000006,-15.600000000000009,-0.06390000000000007,-0.13470000000000004,-0.05329999999999996,0.06709999999999994,-0.23649999999999988,0.1682999999999999,0.5,0.43478260869565216
2022-01-23,CHO,ATL,-17.0,4.900000000000006,-21.900000000000006,-0.043399999999999994,-0.02849999999999997,-0.1905,0.014300000000000035,-0.07509999999999994,0.053100000000000036,0.5531914893617021,0.45652173913043476
2022-01-23,SAS,PHI,-3.4000000000000057,0.29999999999999716,-3.700000000000003,0.002799999999999969,-0.07189999999999996,-0.011699999999999933,-0.012300000000000089,0.0525000000000001,0.057599999999999985,0.3617021276595745,0.5869565217391305
2022-01-23,DAL,MEM,-4.799999999999997,-28.700000000000003,23.900000000000006,0.015600000000000003,-0.04469999999999996,-0.06230000000000002,-0.0922,0.0047000000000000375,-0.16010000000000008,0.574468085106383,0.6530612244897959
2022-01-23,DEN,DET,-1.9000000000000057,2.5,-4.400000000000006,0.03090000000000004,-0.11029999999999995,-0.03390000000000004,0.11590000000000006,0.06790000000000007,0.017400000000000027,0.5333333333333333,0.2391304347826087
2022-01-23,MIN,BRK,16.400000000000006,15.900000000000006,0.5,0.05020000000000002,0.08000000000000018,0.07710000000000006,0.04820000000000002,0.17479999999999996,0.03300000000000003,0.5,0.6304347826086957
2022-01-23,GSW,UTA,-19.700000000000003,-18.299999999999997,-1.4000000000000057,-0.04650000000000004,0.12570000000000003,-0.053300000000000014,-0.08390000000000003,0.057399999999999785,-0.04649999999999993,0.723404255319149,0.6382978723404256
2022-01-24,CLE,NYK,-9.0,-14.5,5.5,-0.030299999999999938,-0.14110000000000011,0.014600000000000002,-0.010700000000000043,-0.17799999999999994,-0.012900000000000023,0.6041666666666666,0.4791666666666667
